transition_event_id,transition_event_order,transition_dimension_event_order,transition_ts_utc,transition_dimension,transition_previous_state,transition_current_state,transition_label,transition_category,transition_direction,transition_is_stress_transition,transition_window_role,transition_row_offset,transition_timestamp_offset_seconds,transition_overlap_count,transition_has_window_overlap,transition_is_valid_evidence,ts_utc,strategy_return,timeframe,regime_volatility_state,regime_trend_state,regime_drawdown_recovery_state,regime_stress_state,regime_label,regime_is_defined,regime_has_exact_timestamp_match,regime_alignment_status,regime_surface
stress:0003,38,3,2025-04-09T04:00:00Z,stress,normal_stress,dispersion_stress,stress:normal_stress->dispersion_stress,stress_onset,enter,True,post_window,3,432000.0,7,True,True,2025-04-14T04:00:00Z,0.004791019451998244,1D,high_volatility,downtrend,recovery,correlation_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=recovery|stress=correlation_stress,True,True,matched_defined,strategy
drawdown_recovery:0027,39,27,2025-04-10T04:00:00Z,drawdown_recovery,recovery,drawdown,drawdown_recovery:recovery->drawdown,drawdown_onset,enter,False,pre_window,-3,-259200.0,9,True,True,2025-04-07T04:00:00Z,-0.003918527599700148,1D,high_volatility,downtrend,recovery,normal_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0027,39,27,2025-04-10T04:00:00Z,drawdown_recovery,recovery,drawdown,drawdown_recovery:recovery->drawdown,drawdown_onset,enter,False,pre_window,-2,-172800.0,8,True,True,2025-04-08T04:00:00Z,-0.016889251885060894,1D,high_volatility,downtrend,drawdown,normal_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=drawdown|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0027,39,27,2025-04-10T04:00:00Z,drawdown_recovery,recovery,drawdown,drawdown_recovery:recovery->drawdown,drawdown_onset,enter,False,pre_window,-1,-86400.0,7,True,True,2025-04-09T04:00:00Z,0.09036221032358384,1D,high_volatility,downtrend,recovery,dispersion_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=recovery|stress=dispersion_stress,True,True,matched_defined,strategy
drawdown_recovery:0027,39,27,2025-04-10T04:00:00Z,drawdown_recovery,recovery,drawdown,drawdown_recovery:recovery->drawdown,drawdown_onset,enter,False,event_timestamp,0,0.0,8,True,True,2025-04-10T04:00:00Z,-0.012137485321665684,1D,high_volatility,downtrend,drawdown,correlation_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=drawdown|stress=correlation_stress,True,True,matched_defined,strategy
drawdown_recovery:0027,39,27,2025-04-10T04:00:00Z,drawdown_recovery,recovery,drawdown,drawdown_recovery:recovery->drawdown,drawdown_onset,enter,False,post_window,1,86400.0,7,True,True,2025-04-11T04:00:00Z,0.007748901735378442,1D,high_volatility,downtrend,recovery,correlation_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=recovery|stress=correlation_stress,True,True,matched_defined,strategy
drawdown_recovery:0027,39,27,2025-04-10T04:00:00Z,drawdown_recovery,recovery,drawdown,drawdown_recovery:recovery->drawdown,drawdown_onset,enter,False,post_window,2,345600.0,7,True,True,2025-04-14T04:00:00Z,0.004791019451998244,1D,high_volatility,downtrend,recovery,correlation_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=recovery|stress=correlation_stress,True,True,matched_defined,strategy
drawdown_recovery:0027,39,27,2025-04-10T04:00:00Z,drawdown_recovery,recovery,drawdown,drawdown_recovery:recovery->drawdown,drawdown_onset,enter,False,post_window,3,432000.0,6,True,True,2025-04-15T04:00:00Z,-0.0005286352663886062,1D,high_volatility,downtrend,drawdown,correlation_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=drawdown|stress=correlation_stress,True,True,matched_defined,strategy
stress:0004,40,4,2025-04-10T04:00:00Z,stress,dispersion_stress,correlation_stress,stress:dispersion_stress->correlation_stress,generic_transition,state_change,True,pre_window,-3,-259200.0,9,True,True,2025-04-07T04:00:00Z,-0.003918527599700148,1D,high_volatility,downtrend,recovery,normal_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,strategy
stress:0004,40,4,2025-04-10T04:00:00Z,stress,dispersion_stress,correlation_stress,stress:dispersion_stress->correlation_stress,generic_transition,state_change,True,pre_window,-2,-172800.0,8,True,True,2025-04-08T04:00:00Z,-0.016889251885060894,1D,high_volatility,downtrend,drawdown,normal_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=drawdown|stress=normal_stress,True,True,matched_defined,strategy
stress:0004,40,4,2025-04-10T04:00:00Z,stress,dispersion_stress,correlation_stress,stress:dispersion_stress->correlation_stress,generic_transition,state_change,True,pre_window,-1,-86400.0,7,True,True,2025-04-09T04:00:00Z,0.09036221032358384,1D,high_volatility,downtrend,recovery,dispersion_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=recovery|stress=dispersion_stress,True,True,matched_defined,strategy
stress:0004,40,4,2025-04-10T04:00:00Z,stress,dispersion_stress,correlation_stress,stress:dispersion_stress->correlation_stress,generic_transition,state_change,True,event_timestamp,0,0.0,8,True,True,2025-04-10T04:00:00Z,-0.012137485321665684,1D,high_volatility,downtrend,drawdown,correlation_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=drawdown|stress=correlation_stress,True,True,matched_defined,strategy
stress:0004,40,4,2025-04-10T04:00:00Z,stress,dispersion_stress,correlation_stress,stress:dispersion_stress->correlation_stress,generic_transition,state_change,True,post_window,1,86400.0,7,True,True,2025-04-11T04:00:00Z,0.007748901735378442,1D,high_volatility,downtrend,recovery,correlation_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=recovery|stress=correlation_stress,True,True,matched_defined,strategy
stress:0004,40,4,2025-04-10T04:00:00Z,stress,dispersion_stress,correlation_stress,stress:dispersion_stress->correlation_stress,generic_transition,state_change,True,post_window,2,345600.0,7,True,True,2025-04-14T04:00:00Z,0.004791019451998244,1D,high_volatility,downtrend,recovery,correlation_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=recovery|stress=correlation_stress,True,True,matched_defined,strategy
stress:0004,40,4,2025-04-10T04:00:00Z,stress,dispersion_stress,correlation_stress,stress:dispersion_stress->correlation_stress,generic_transition,state_change,True,post_window,3,432000.0,6,True,True,2025-04-15T04:00:00Z,-0.0005286352663886062,1D,high_volatility,downtrend,drawdown,correlation_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=drawdown|stress=correlation_stress,True,True,matched_defined,strategy
drawdown_recovery:0028,41,28,2025-04-11T04:00:00Z,drawdown_recovery,drawdown,recovery,drawdown_recovery:drawdown->recovery,recovery_onset,enter,False,pre_window,-3,-259200.0,8,True,True,2025-04-08T04:00:00Z,-0.016889251885060894,1D,high_volatility,downtrend,drawdown,normal_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=drawdown|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0028,41,28,2025-04-11T04:00:00Z,drawdown_recovery,drawdown,recovery,drawdown_recovery:drawdown->recovery,recovery_onset,enter,False,pre_window,-2,-172800.0,7,True,True,2025-04-09T04:00:00Z,0.09036221032358384,1D,high_volatility,downtrend,recovery,dispersion_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=recovery|stress=dispersion_stress,True,True,matched_defined,strategy
drawdown_recovery:0028,41,28,2025-04-11T04:00:00Z,drawdown_recovery,drawdown,recovery,drawdown_recovery:drawdown->recovery,recovery_onset,enter,False,pre_window,-1,-86400.0,8,True,True,2025-04-10T04:00:00Z,-0.012137485321665684,1D,high_volatility,downtrend,drawdown,correlation_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=drawdown|stress=correlation_stress,True,True,matched_defined,strategy
drawdown_recovery:0028,41,28,2025-04-11T04:00:00Z,drawdown_recovery,drawdown,recovery,drawdown_recovery:drawdown->recovery,recovery_onset,enter,False,event_timestamp,0,0.0,7,True,True,2025-04-11T04:00:00Z,0.007748901735378442,1D,high_volatility,downtrend,recovery,correlation_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=recovery|stress=correlation_stress,True,True,matched_defined,strategy
drawdown_recovery:0028,41,28,2025-04-11T04:00:00Z,drawdown_recovery,drawdown,recovery,drawdown_recovery:drawdown->recovery,recovery_onset,enter,False,post_window,1,259200.0,7,True,True,2025-04-14T04:00:00Z,0.004791019451998244,1D,high_volatility,downtrend,recovery,correlation_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=recovery|stress=correlation_stress,True,True,matched_defined,strategy
drawdown_recovery:0028,41,28,2025-04-11T04:00:00Z,drawdown_recovery,drawdown,recovery,drawdown_recovery:drawdown->recovery,recovery_onset,enter,False,post_window,2,345600.0,6,True,True,2025-04-15T04:00:00Z,-0.0005286352663886062,1D,high_volatility,downtrend,drawdown,correlation_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=drawdown|stress=correlation_stress,True,True,matched_defined,strategy
drawdown_recovery:0028,41,28,2025-04-11T04:00:00Z,drawdown_recovery,drawdown,recovery,drawdown_recovery:drawdown->recovery,recovery_onset,enter,False,post_window,3,432000.0,5,True,True,2025-04-16T04:00:00Z,-0.003762205743502387,1D,high_volatility,downtrend,drawdown,correlation_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=drawdown|stress=correlation_stress,True,True,matched_defined,strategy
drawdown_recovery:0029,42,29,2025-04-15T04:00:00Z,drawdown_recovery,recovery,drawdown,drawdown_recovery:recovery->drawdown,drawdown_onset,enter,False,pre_window,-3,-432000.0,8,True,True,2025-04-10T04:00:00Z,-0.012137485321665684,1D,high_volatility,downtrend,drawdown,correlation_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=drawdown|stress=correlation_stress,True,True,matched_defined,strategy
drawdown_recovery:0029,42,29,2025-04-15T04:00:00Z,drawdown_recovery,recovery,drawdown,drawdown_recovery:recovery->drawdown,drawdown_onset,enter,False,pre_window,-2,-345600.0,7,True,True,2025-04-11T04:00:00Z,0.007748901735378442,1D,high_volatility,downtrend,recovery,correlation_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=recovery|stress=correlation_stress,True,True,matched_defined,strategy
drawdown_recovery:0029,42,29,2025-04-15T04:00:00Z,drawdown_recovery,recovery,drawdown,drawdown_recovery:recovery->drawdown,drawdown_onset,enter,False,pre_window,-1,-86400.0,7,True,True,2025-04-14T04:00:00Z,0.004791019451998244,1D,high_volatility,downtrend,recovery,correlation_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=recovery|stress=correlation_stress,True,True,matched_defined,strategy
drawdown_recovery:0029,42,29,2025-04-15T04:00:00Z,drawdown_recovery,recovery,drawdown,drawdown_recovery:recovery->drawdown,drawdown_onset,enter,False,event_timestamp,0,0.0,6,True,True,2025-04-15T04:00:00Z,-0.0005286352663886062,1D,high_volatility,downtrend,drawdown,correlation_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=drawdown|stress=correlation_stress,True,True,matched_defined,strategy
drawdown_recovery:0029,42,29,2025-04-15T04:00:00Z,drawdown_recovery,recovery,drawdown,drawdown_recovery:recovery->drawdown,drawdown_onset,enter,False,post_window,1,86400.0,5,True,True,2025-04-16T04:00:00Z,-0.003762205743502387,1D,high_volatility,downtrend,drawdown,correlation_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=drawdown|stress=correlation_stress,True,True,matched_defined,strategy
drawdown_recovery:0029,42,29,2025-04-15T04:00:00Z,drawdown_recovery,recovery,drawdown,drawdown_recovery:recovery->drawdown,drawdown_onset,enter,False,post_window,2,172800.0,4,True,True,2025-04-17T04:00:00Z,0.011171360606273552,1D,high_volatility,downtrend,recovery,correlation_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=recovery|stress=correlation_stress,True,True,matched_defined,strategy
drawdown_recovery:0029,42,29,2025-04-15T04:00:00Z,drawdown_recovery,recovery,drawdown,drawdown_recovery:recovery->drawdown,drawdown_onset,enter,False,post_window,3,518400.0,4,True,True,2025-04-21T04:00:00Z,-0.003224057017585866,1D,high_volatility,downtrend,drawdown,correlation_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=drawdown|stress=correlation_stress,True,True,matched_defined,strategy
drawdown_recovery:0030,43,30,2025-04-17T04:00:00Z,drawdown_recovery,drawdown,recovery,drawdown_recovery:drawdown->recovery,recovery_onset,enter,False,pre_window,-3,-259200.0,7,True,True,2025-04-14T04:00:00Z,0.004791019451998244,1D,high_volatility,downtrend,recovery,correlation_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=recovery|stress=correlation_stress,True,True,matched_defined,strategy
drawdown_recovery:0030,43,30,2025-04-17T04:00:00Z,drawdown_recovery,drawdown,recovery,drawdown_recovery:drawdown->recovery,recovery_onset,enter,False,pre_window,-2,-172800.0,6,True,True,2025-04-15T04:00:00Z,-0.0005286352663886062,1D,high_volatility,downtrend,drawdown,correlation_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=drawdown|stress=correlation_stress,True,True,matched_defined,strategy
drawdown_recovery:0030,43,30,2025-04-17T04:00:00Z,drawdown_recovery,drawdown,recovery,drawdown_recovery:drawdown->recovery,recovery_onset,enter,False,pre_window,-1,-86400.0,5,True,True,2025-04-16T04:00:00Z,-0.003762205743502387,1D,high_volatility,downtrend,drawdown,correlation_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=drawdown|stress=correlation_stress,True,True,matched_defined,strategy
drawdown_recovery:0030,43,30,2025-04-17T04:00:00Z,drawdown_recovery,drawdown,recovery,drawdown_recovery:drawdown->recovery,recovery_onset,enter,False,event_timestamp,0,0.0,4,True,True,2025-04-17T04:00:00Z,0.011171360606273552,1D,high_volatility,downtrend,recovery,correlation_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=recovery|stress=correlation_stress,True,True,matched_defined,strategy
drawdown_recovery:0030,43,30,2025-04-17T04:00:00Z,drawdown_recovery,drawdown,recovery,drawdown_recovery:drawdown->recovery,recovery_onset,enter,False,post_window,1,345600.0,4,True,True,2025-04-21T04:00:00Z,-0.003224057017585866,1D,high_volatility,downtrend,drawdown,correlation_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=drawdown|stress=correlation_stress,True,True,matched_defined,strategy
drawdown_recovery:0030,43,30,2025-04-17T04:00:00Z,drawdown_recovery,drawdown,recovery,drawdown_recovery:drawdown->recovery,recovery_onset,enter,False,post_window,2,432000.0,3,True,True,2025-04-22T04:00:00Z,0.007716252332105964,1D,high_volatility,downtrend,recovery,correlation_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=recovery|stress=correlation_stress,True,True,matched_defined,strategy
drawdown_recovery:0030,43,30,2025-04-17T04:00:00Z,drawdown_recovery,drawdown,recovery,drawdown_recovery:drawdown->recovery,recovery_onset,enter,False,post_window,3,518400.0,4,True,True,2025-04-23T04:00:00Z,0.002770850979196207,1D,high_volatility,downtrend,recovery,correlation_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=recovery|stress=correlation_stress,True,True,matched_defined,strategy
drawdown_recovery:0031,44,31,2025-04-21T04:00:00Z,drawdown_recovery,recovery,drawdown,drawdown_recovery:recovery->drawdown,drawdown_onset,enter,False,pre_window,-3,-518400.0,6,True,True,2025-04-15T04:00:00Z,-0.0005286352663886062,1D,high_volatility,downtrend,drawdown,correlation_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=drawdown|stress=correlation_stress,True,True,matched_defined,strategy
drawdown_recovery:0031,44,31,2025-04-21T04:00:00Z,drawdown_recovery,recovery,drawdown,drawdown_recovery:recovery->drawdown,drawdown_onset,enter,False,pre_window,-2,-432000.0,5,True,True,2025-04-16T04:00:00Z,-0.003762205743502387,1D,high_volatility,downtrend,drawdown,correlation_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=drawdown|stress=correlation_stress,True,True,matched_defined,strategy
drawdown_recovery:0031,44,31,2025-04-21T04:00:00Z,drawdown_recovery,recovery,drawdown,drawdown_recovery:recovery->drawdown,drawdown_onset,enter,False,pre_window,-1,-345600.0,4,True,True,2025-04-17T04:00:00Z,0.011171360606273552,1D,high_volatility,downtrend,recovery,correlation_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=recovery|stress=correlation_stress,True,True,matched_defined,strategy
drawdown_recovery:0031,44,31,2025-04-21T04:00:00Z,drawdown_recovery,recovery,drawdown,drawdown_recovery:recovery->drawdown,drawdown_onset,enter,False,event_timestamp,0,0.0,4,True,True,2025-04-21T04:00:00Z,-0.003224057017585866,1D,high_volatility,downtrend,drawdown,correlation_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=drawdown|stress=correlation_stress,True,True,matched_defined,strategy
drawdown_recovery:0031,44,31,2025-04-21T04:00:00Z,drawdown_recovery,recovery,drawdown,drawdown_recovery:recovery->drawdown,drawdown_onset,enter,False,post_window,1,86400.0,3,True,True,2025-04-22T04:00:00Z,0.007716252332105964,1D,high_volatility,downtrend,recovery,correlation_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=recovery|stress=correlation_stress,True,True,matched_defined,strategy
drawdown_recovery:0031,44,31,2025-04-21T04:00:00Z,drawdown_recovery,recovery,drawdown,drawdown_recovery:recovery->drawdown,drawdown_onset,enter,False,post_window,2,172800.0,4,True,True,2025-04-23T04:00:00Z,0.002770850979196207,1D,high_volatility,downtrend,recovery,correlation_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=recovery|stress=correlation_stress,True,True,matched_defined,strategy
drawdown_recovery:0031,44,31,2025-04-21T04:00:00Z,drawdown_recovery,recovery,drawdown,drawdown_recovery:recovery->drawdown,drawdown_onset,enter,False,post_window,3,259200.0,3,True,True,2025-04-24T04:00:00Z,-0.001351213775301563,1D,high_volatility,downtrend,recovery,correlation_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=recovery|stress=correlation_stress,True,True,matched_defined,strategy
drawdown_recovery:0032,45,32,2025-04-22T04:00:00Z,drawdown_recovery,drawdown,recovery,drawdown_recovery:drawdown->recovery,recovery_onset,enter,False,pre_window,-3,-518400.0,5,True,True,2025-04-16T04:00:00Z,-0.003762205743502387,1D,high_volatility,downtrend,drawdown,correlation_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=drawdown|stress=correlation_stress,True,True,matched_defined,strategy
drawdown_recovery:0032,45,32,2025-04-22T04:00:00Z,drawdown_recovery,drawdown,recovery,drawdown_recovery:drawdown->recovery,recovery_onset,enter,False,pre_window,-2,-432000.0,4,True,True,2025-04-17T04:00:00Z,0.011171360606273552,1D,high_volatility,downtrend,recovery,correlation_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=recovery|stress=correlation_stress,True,True,matched_defined,strategy
drawdown_recovery:0032,45,32,2025-04-22T04:00:00Z,drawdown_recovery,drawdown,recovery,drawdown_recovery:drawdown->recovery,recovery_onset,enter,False,pre_window,-1,-86400.0,4,True,True,2025-04-21T04:00:00Z,-0.003224057017585866,1D,high_volatility,downtrend,drawdown,correlation_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=drawdown|stress=correlation_stress,True,True,matched_defined,strategy
drawdown_recovery:0032,45,32,2025-04-22T04:00:00Z,drawdown_recovery,drawdown,recovery,drawdown_recovery:drawdown->recovery,recovery_onset,enter,False,event_timestamp,0,0.0,3,True,True,2025-04-22T04:00:00Z,0.007716252332105964,1D,high_volatility,downtrend,recovery,correlation_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=recovery|stress=correlation_stress,True,True,matched_defined,strategy
drawdown_recovery:0032,45,32,2025-04-22T04:00:00Z,drawdown_recovery,drawdown,recovery,drawdown_recovery:drawdown->recovery,recovery_onset,enter,False,post_window,1,86400.0,4,True,True,2025-04-23T04:00:00Z,0.002770850979196207,1D,high_volatility,downtrend,recovery,correlation_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=recovery|stress=correlation_stress,True,True,matched_defined,strategy
drawdown_recovery:0032,45,32,2025-04-22T04:00:00Z,drawdown_recovery,drawdown,recovery,drawdown_recovery:drawdown->recovery,recovery_onset,enter,False,post_window,2,172800.0,3,True,True,2025-04-24T04:00:00Z,-0.001351213775301563,1D,high_volatility,downtrend,recovery,correlation_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=recovery|stress=correlation_stress,True,True,matched_defined,strategy
drawdown_recovery:0032,45,32,2025-04-22T04:00:00Z,drawdown_recovery,drawdown,recovery,drawdown_recovery:drawdown->recovery,recovery_onset,enter,False,post_window,3,259200.0,2,True,True,2025-04-25T04:00:00Z,-0.0018799429967817894,1D,high_volatility,downtrend,recovery,correlation_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=recovery|stress=correlation_stress,True,True,matched_defined,strategy
trend:0005,46,5,2025-04-28T04:00:00Z,trend,downtrend,sideways,trend:downtrend->sideways,generic_transition,state_change,False,pre_window,-3,-432000.0,4,True,True,2025-04-23T04:00:00Z,0.002770850979196207,1D,high_volatility,downtrend,recovery,correlation_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=recovery|stress=correlation_stress,True,True,matched_defined,strategy
trend:0005,46,5,2025-04-28T04:00:00Z,trend,downtrend,sideways,trend:downtrend->sideways,generic_transition,state_change,False,pre_window,-2,-345600.0,3,True,True,2025-04-24T04:00:00Z,-0.001351213775301563,1D,high_volatility,downtrend,recovery,correlation_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=recovery|stress=correlation_stress,True,True,matched_defined,strategy
trend:0005,46,5,2025-04-28T04:00:00Z,trend,downtrend,sideways,trend:downtrend->sideways,generic_transition,state_change,False,pre_window,-1,-259200.0,2,True,True,2025-04-25T04:00:00Z,-0.0018799429967817894,1D,high_volatility,downtrend,recovery,correlation_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=recovery|stress=correlation_stress,True,True,matched_defined,strategy
trend:0005,46,5,2025-04-28T04:00:00Z,trend,downtrend,sideways,trend:downtrend->sideways,generic_transition,state_change,False,event_timestamp,0,0.0,1,False,True,2025-04-28T04:00:00Z,-0.0004090892036491356,1D,high_volatility,sideways,recovery,correlation_stress,volatility=high_volatility|trend=sideways|drawdown_recovery=recovery|stress=correlation_stress,True,True,matched_defined,strategy
trend:0005,46,5,2025-04-28T04:00:00Z,trend,downtrend,sideways,trend:downtrend->sideways,generic_transition,state_change,False,post_window,1,86400.0,2,True,True,2025-04-29T04:00:00Z,-0.0016458651373920596,1D,high_volatility,sideways,recovery,correlation_stress,volatility=high_volatility|trend=sideways|drawdown_recovery=recovery|stress=correlation_stress,True,True,matched_defined,strategy
trend:0005,46,5,2025-04-28T04:00:00Z,trend,downtrend,sideways,trend:downtrend->sideways,generic_transition,state_change,False,post_window,2,172800.0,4,True,True,2025-04-30T04:00:00Z,-0.0002538123321510799,1D,high_volatility,sideways,recovery,correlation_stress,volatility=high_volatility|trend=sideways|drawdown_recovery=recovery|stress=correlation_stress,True,True,matched_defined,strategy
trend:0005,46,5,2025-04-28T04:00:00Z,trend,downtrend,sideways,trend:downtrend->sideways,generic_transition,state_change,False,post_window,3,259200.0,5,True,True,2025-05-01T04:00:00Z,-0.0005737696762650679,1D,high_volatility,sideways,recovery,correlation_stress,volatility=high_volatility|trend=sideways|drawdown_recovery=recovery|stress=correlation_stress,True,True,matched_defined,strategy
trend:0006,47,6,2025-05-02T04:00:00Z,trend,sideways,uptrend,trend:sideways->uptrend,generic_transition,state_change,False,pre_window,-3,-259200.0,2,True,True,2025-04-29T04:00:00Z,-0.0016458651373920596,1D,high_volatility,sideways,recovery,correlation_stress,volatility=high_volatility|trend=sideways|drawdown_recovery=recovery|stress=correlation_stress,True,True,matched_defined,strategy
trend:0006,47,6,2025-05-02T04:00:00Z,trend,sideways,uptrend,trend:sideways->uptrend,generic_transition,state_change,False,pre_window,-2,-172800.0,4,True,True,2025-04-30T04:00:00Z,-0.0002538123321510799,1D,high_volatility,sideways,recovery,correlation_stress,volatility=high_volatility|trend=sideways|drawdown_recovery=recovery|stress=correlation_stress,True,True,matched_defined,strategy
trend:0006,47,6,2025-05-02T04:00:00Z,trend,sideways,uptrend,trend:sideways->uptrend,generic_transition,state_change,False,pre_window,-1,-86400.0,5,True,True,2025-05-01T04:00:00Z,-0.0005737696762650679,1D,high_volatility,sideways,recovery,correlation_stress,volatility=high_volatility|trend=sideways|drawdown_recovery=recovery|stress=correlation_stress,True,True,matched_defined,strategy
trend:0006,47,6,2025-05-02T04:00:00Z,trend,sideways,uptrend,trend:sideways->uptrend,generic_transition,state_change,False,event_timestamp,0,0.0,5,True,True,2025-05-02T04:00:00Z,-0.01209005443742442,1D,high_volatility,uptrend,recovery,correlation_stress,volatility=high_volatility|trend=uptrend|drawdown_recovery=recovery|stress=correlation_stress,True,True,matched_defined,strategy
trend:0006,47,6,2025-05-02T04:00:00Z,trend,sideways,uptrend,trend:sideways->uptrend,generic_transition,state_change,False,post_window,1,259200.0,6,True,True,2025-05-05T04:00:00Z,0.002834366194886162,1D,high_volatility,uptrend,drawdown,normal_stress,volatility=high_volatility|trend=uptrend|drawdown_recovery=drawdown|stress=normal_stress,True,True,matched_defined,strategy
trend:0006,47,6,2025-05-02T04:00:00Z,trend,sideways,uptrend,trend:sideways->uptrend,generic_transition,state_change,False,post_window,2,345600.0,6,True,True,2025-05-06T04:00:00Z,0.00578505880860468,1D,high_volatility,uptrend,drawdown,correlation_stress,volatility=high_volatility|trend=uptrend|drawdown_recovery=drawdown|stress=correlation_stress,True,True,matched_defined,strategy
trend:0006,47,6,2025-05-02T04:00:00Z,trend,sideways,uptrend,trend:sideways->uptrend,generic_transition,state_change,False,post_window,3,432000.0,6,True,True,2025-05-07T04:00:00Z,-0.004194604118537455,1D,high_volatility,uptrend,recovery,correlation_stress,volatility=high_volatility|trend=uptrend|drawdown_recovery=recovery|stress=correlation_stress,True,True,matched_defined,strategy
drawdown_recovery:0033,48,33,2025-05-05T04:00:00Z,drawdown_recovery,recovery,drawdown,drawdown_recovery:recovery->drawdown,drawdown_onset,enter,False,pre_window,-3,-432000.0,4,True,True,2025-04-30T04:00:00Z,-0.0002538123321510799,1D,high_volatility,sideways,recovery,correlation_stress,volatility=high_volatility|trend=sideways|drawdown_recovery=recovery|stress=correlation_stress,True,True,matched_defined,strategy
drawdown_recovery:0033,48,33,2025-05-05T04:00:00Z,drawdown_recovery,recovery,drawdown,drawdown_recovery:recovery->drawdown,drawdown_onset,enter,False,pre_window,-2,-345600.0,5,True,True,2025-05-01T04:00:00Z,-0.0005737696762650679,1D,high_volatility,sideways,recovery,correlation_stress,volatility=high_volatility|trend=sideways|drawdown_recovery=recovery|stress=correlation_stress,True,True,matched_defined,strategy
drawdown_recovery:0033,48,33,2025-05-05T04:00:00Z,drawdown_recovery,recovery,drawdown,drawdown_recovery:recovery->drawdown,drawdown_onset,enter,False,pre_window,-1,-259200.0,5,True,True,2025-05-02T04:00:00Z,-0.01209005443742442,1D,high_volatility,uptrend,recovery,correlation_stress,volatility=high_volatility|trend=uptrend|drawdown_recovery=recovery|stress=correlation_stress,True,True,matched_defined,strategy
drawdown_recovery:0033,48,33,2025-05-05T04:00:00Z,drawdown_recovery,recovery,drawdown,drawdown_recovery:recovery->drawdown,drawdown_onset,enter,False,event_timestamp,0,0.0,6,True,True,2025-05-05T04:00:00Z,0.002834366194886162,1D,high_volatility,uptrend,drawdown,normal_stress,volatility=high_volatility|trend=uptrend|drawdown_recovery=drawdown|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0033,48,33,2025-05-05T04:00:00Z,drawdown_recovery,recovery,drawdown,drawdown_recovery:recovery->drawdown,drawdown_onset,enter,False,post_window,1,86400.0,6,True,True,2025-05-06T04:00:00Z,0.00578505880860468,1D,high_volatility,uptrend,drawdown,correlation_stress,volatility=high_volatility|trend=uptrend|drawdown_recovery=drawdown|stress=correlation_stress,True,True,matched_defined,strategy
